Time,Average Speed,F(λ_1),F(λ_2),F(λ_3),F(λ_4),F(λ_5),F(λ_6),F(λ_7),F(λ_8),F(λ_9),F(λ_10),F(λ_11),F(λ_12),F(λ_13),F(λ_14),F(λ_15),F(λ_16),F(λ_17),F(λ_18),F(λ_19),F(λ_20),Time,Average Speed
Time,Average Speed,F(λ_1),F(λ_2),F(λ_3),F(λ_4),F(λ_5),F(λ_6),F(λ_7),F(λ_8),F(λ_9),F(λ_10),F(λ_11),F(λ_12),F(λ_13),F(λ_14),F(λ_15),F(λ_16),F(λ_17),F(λ_18),F(λ_19),F(λ_20),Time,Average Speed
Time,Average Speed,F(λ_1),F(λ_2),F(λ_3),F(λ_4),F(λ_5),F(λ_6),F(λ_7),F(λ_8),F(λ_9),F(λ_10),F(λ_11),F(λ_12),F(λ_13),F(λ_14),F(λ_15),F(λ_16),F(λ_17),F(λ_18),F(λ_19),F(λ_20),Time,Average Speed
12.0,66.8,72.2572247846806,-6.149113538918584,-12.728157986163026,22.895225304222798,-10.62428985582228,-47.92229704998435,-29.956607823308794,-9.797443404267264,-21.58106232939296,34.86456156073773,-33.10277289517251,43.04921274292565,1.0809932587782534,6.2383303142559114,4.778865657373965,-14.701809141321093,49.031100935361664,69.04747164283029,-27.91097967700976,-10.77380810737016,12.0,66.8
13.0,65.14,90.16038341113041,-6.99793499080716,40.4543875655102,32.00573723339957,-37.16568248197839,-6.694382188716662,36.5527806562413,-18.657672221371428,56.43878736461433,-17.394572569162605,-14.865332147184063,-40.01755949708365,21.664578739996696,33.17695368404161,31.97043571510492,-14.806552193119481,-4.318603311589696,-4.501678159994512,-3.037462166115521,-61.25400094344003,13.0,65.14
14.0,68.86,105.74039320834544,8.351583045786153,7.8400814926805005,57.122484542393416,-7.34250251446068,76.60439595230598,-37.23720469650724,3.62963797321947,-27.530417970882077,0.15619393811589788,-38.057713776349274,6.223998338497848,-7.2313219675761715,-40.74519292154221,-56.389795362944206,22.645718542828636,-52.26371941745049,8.119459441573651,23.282390603089148,19.979428952722625,14.0,68.86
15.0,68.0,93.6016194191891,8.319953327532808,31.62232028309181,-52.27393001882539,0.40043859153004746,-28.01181960456014,-31.225262332457433,5.970691858670223,9.285506550748348,18.955959966035813,-12.309521384426834,-2.759346244600657,-27.48855607705596,-36.6301008028412,-81.16772010939334,37.53061132809493,3.0958389029910798,38.307171788724084,11.637855177537778,-34.41236008058425,15.0,68.0
16.0,70.0,80.29550685469667,13.198534303940692,10.174954257682526,-25.65732004690014,-0.24266100785171396,-30.498272893727844,31.908145704462118,-12.768508518914217,35.34603942489781,23.55257291041176,-10.755579724432877,17.882193914984715,55.650902398464076,-28.317980511805825,71.61799987080744,-23.536096600934588,3.7877271397879237,-28.06046685612037,2.5259690735656193,49.55379851604136,16.0,70.0
17.0,67.0,169.30881159647524,39.49030986316488,6.9226304950804405,48.80124339219583,-12.602982081873161,0.313794828367584,71.84119296613379,-14.354845211334851,40.864361735221614,-39.49462681612433,-39.10906892059881,-22.159816597499155,-24.144125734841012,22.42175456020271,-62.936150706642955,22.810261636843137,-7.488156395186024,13.983994425709422,20.499406023924077,14.223775499974808,17.0,67.0
18.0,69.5,90.49239894306007,32.82136244438468,15.005028175875633,28.72910899980517,-8.814664113543335,30.126860726492048,-32.17802547725374,-4.407900405608865,-1.796112948433393,-35.25116087163876,-2.6414256205776283,21.084539332516872,42.954743580759796,-36.14328255571053,75.54267858177424,17.448441305116706,3.792286400416451,27.225138427428394,-44.608971803309586,-56.5388703302166,18.0,69.5
19.0,73.17,196.25305225738785,-78.37696314945804,-55.32790285323505,-21.674126933225793,33.56021557336432,7.7665328334793315,-6.218371600497674,-7.575205711384072,-57.608981254132885,3.8948285751189893,5.999957407287517,30.45483123219507,1.765024935772951,88.46198187531223,-38.300656565386994,-9.674888100914348,-6.8371432638159035,-21.240582747468174,17.32079924331243,24.650083322208502,19.0,73.17
20.0,70.71,104.55675035879504,16.358491011047235,27.809194565102473,16.15048466125545,-42.61065630921034,-49.26800781035494,-23.61696170077233,-11.399747679797521,1.7754000970773482,-13.295104252719021,-35.52377555379462,-20.546716624099133,-62.89645734185392,-84.14577823673822,45.48478943530664,43.70144578768762,-21.707176638060997,8.091667630202203,-15.858219702872143,19.365948753518193,20.0,70.71
21.0,71.2,130.53755257235014,20.50669030290102,1.8738270264579562,-78.76396302906215,-26.736063306300366,-12.046710884335164,19.567436094788686,9.058400094532097,18.607100193843003,15.113048262535674,20.417833053648422,32.45960809695683,64.54735487218045,49.75242614028393,-36.91719102115139,-59.66171513415858,-25.692505837892583,-1.9661105545640645,-17.198184494471153,-33.72411287897266,21.0,71.2
22.0,69.86,185.56553987386295,-43.33301862720726,-10.304253489913672,-41.71215907361163,-86.89079237692133,-24.29476788101922,11.87425249558042,-24.99873158713592,27.16271384146505,-1.0294219344742603,8.660365359753056,-21.48316287635915,-33.03306721550602,-30.5403831273709,28.054642565275525,45.00566504417982,36.127665126757464,-53.313226959913905,33.49590215355795,-3.473024835479567,22.0,69.86
23.0,72.09,137.83833584424005,-24.05206233082957,-42.499253790116214,4.896181283718487,17.322509071981035,1.3480678333676543,-67.65231136523583,18.801359611934636,-35.25350389412938,-42.77558999097516,-39.5550338273775,-33.783839317526855,23.65806047495751,-24.496178397901012,-21.923513839301897,-45.67640320441265,-95.1866246112324,27.673259264170802,0.8683421498535111,-15.505242794807277,23.0,72.09
24.0,73.67,164.02351833290507,-20.05814249981797,-15.97895370570291,36.58529876631391,-17.063949245369713,-31.85359572084878,-37.413826585183564,-40.087658584987814,-49.8607216846962,18.445959198011753,35.83036891751816,106.14037730950274,20.38234995704135,8.83036807255339,-4.4080230293621945,22.290069495076075,57.16768518524306,2.516708289901519,-23.153049446009824,-29.585898284756176,24.0,73.67
25.0,71.83,158.54537351566256,-38.07364709309172,-10.646706482899177,-17.598934768498353,10.698478741176022,-72.80041425154016,50.68186211847528,-7.243109604924726,-17.289459999085135,1.0183057989888322,-72.9225828129722,-65.70206162338631,-29.79230202161468,-38.04242337098443,-2.3732361983407344,14.055523033235717,-4.996038618433275,34.33980513539715,35.79945753531081,29.154899612666277,25.0,71.83
26.0,74.27,182.460275429504,-32.18909619960932,-49.574790578073916,22.17081945480536,-63.81961859558595,-4.230883014335195,31.191785456064302,43.200208409096014,-5.774393211314116,-73.98983085299626,-11.724216288905936,19.81555204338836,76.95991082752067,-4.823623330116417,23.22757710966376,-11.440029613555044,24.089490480394204,-57.26866330249537,-10.380953838071193,12.233800897547003,26.0,74.27
27.0,71.7,220.7802756755547,-27.90896520908758,27.197797860528414,57.651286308897255,-77.10252638701286,46.79484021121633,-26.335442521769714,8.027318524618654,20.417497503224308,21.49995636086609,9.32210024309682,15.343412072067107,-5.690377126755891,49.710590002997336,35.453263641798216,32.83592352109973,-60.69005037686715,2.338781274898679,-20.28847676400531,1.6568003756200067,27.0,71.7
